C++ Loop Execution time (ns),Java Loop Execution time (ns)
13423,6077
13440,5717
13430,5910
13381,5872
13409,6042
13437,5682
13483,5979
13396,6045
13526,6016
13398,6070
13469,6468
13361,6652
13472,6045
13489,5743
13451,5928
13490,6685
13486,6055
13355,5981
13543,6083
13439,6525
13467,6053
13440,6146
13447,6035
13416,6192
13445,6292
13445,6007
13366,5974
13538,5989
13416,6096
13431,6040
13486,6005
13435,6003
13517,6011
13498,6629
13446,6016
16419,5723
13411,6016
13460,6410
13445,6435
13487,6475
13455,5962
13455,5796
13422,6167
13466,6448
13474,5824
13469,5727
13564,6222
13376,6020
13448,6007
13414,5796
13454,5880
13395,5676
13409,6104
13489,5680
13424,5967
13463,5900
13422,6009
13438,5722
13372,5806
13412,5803
13435,5962
13450,5725
13446,5902
13430,6299
13485,5968
13480,5946
13415,5899
13368,6204
13452,10078
13417,6599
13424,6309
13430,6657
13445,5878
13420,6032
13463,6263
13444,6237
13409,6068
13365,5935
13438,5947
13509,5965
13495,6085
13464,6053
13521,6241
13410,6155
13484,5532
13473,5942
13482,5920
13500,5800
13505,5778
13463,5875
13492,5864
13425,5718
13501,6438
13383,5833
13392,5851
13473,5961
13459,6409
13416,6486
13422,6677
13431,5746
13409,5959
13430,6204
13441,15683
13473,8235
13387,6594
13444,6652
13403,5809
13425,5773
13428,6368
15820,6300
13459,5928
13467,5820
13476,6120
13469,5815
13450,5791
13465,5899
13432,5861
13446,6236
13413,5859
13405,5896
13415,6014
13495,5906
13360,6535
13465,5922
13425,5850
13416,5948
13424,6126
13455,6116
13487,6047
13480,6082
13499,5921
13444,6082
13395,6071
13479,6014
13417,6207
13370,6184
13529,5963
13427,5947
13428,6080
13417,5672
13473,6571
13440,5955
13393,5979
13516,5956
13419,5895
13530,6017
13518,5931
13492,5784
13481,6560
13385,5822
13533,5785
13442,5794
13542,6185
13481,6395
13451,6201
13464,5971
13428,5986
13424,5891
13354,6006
13529,5755
13495,6203
13436,5736
13376,5873
13479,5905
13487,6076
13446,5732
13381,7126
13432,5898
13380,5912
13405,5819
13404,5877
13457,5866
13533,5883
13475,5827
13498,6014
13464,6680
13460,5983
13433,6099
13413,6273
13486,6038
13427,7170
13501,6186
13412,5921
15926,6135
13442,5973
13421,6166
13399,6220
13526,5973
13468,5873
13458,6376
13401,5976
13464,5737
13421,5786
13381,6089
13440,6216
13421,5629
13445,5841
13425,6212
13456,6079
13467,5921
13458,6026
13453,6203
13436,6299
13406,5776
13396,6862
13488,6395
13429,7044
13489,6533
13334,7180
13418,6274
13452,7341
13436,6495
13425,6703
13384,6463
13445,6763
13354,6575
13485,6887
13472,6698
13432,6035
13441,5795
13396,5976
13371,5772
13425,6005
13433,6007
13415,6286
13492,16121
13449,6471
13433,9728
13466,6009
13474,6153
13361,6007
13450,5936
13423,6295
13444,6033
13482,6079
13507,5992
13538,6034
13410,5988
13350,6292
13407,6244
13399,6090
13382,5784
13429,6141
13428,5703
13455,5814
13474,5801
13405,6046
13447,5747
13370,5915
13396,5924
13453,5971
13412,6547
13546,5798
13472,5745
13467,6244
13475,6744
13523,5860
16180,5849
13420,6309
13478,5882
13423,6930
13437,5689
13400,5856
13394,5970
13402,6231
13446,5782
13455,6101
13440,5763
13445,5996
13426,6545
13463,5891
13488,5821
13355,6526
13435,5815
13437,6138
13387,5953
13427,6164
13412,6475
13444,7246
13434,6783
13452,6382
13355,6049
13507,5903
13432,5994
13396,6369
13449,6253
13408,6088
13597,6164
13420,5890
13386,6130
13411,6157
13460,6618
13415,5604
13496,5913
13485,6092
13358,5954
13485,6070
13388,5790
13413,5859
13460,5730
13436,5816
13460,5904
13433,5962
13441,5697
13312,5871
13406,6503
13406,6115
13497,5724
13429,5811
13384,5920
13427,6003
13433,5762
13486,5766
13491,6136
13377,5931
13535,5774
13519,5799
13468,6311
13492,6896
13450,6600
13510,5854
13402,5845
13432,6283
13411,6050
13458,20750
13486,9247
13429,5856
13398,5836
13436,6110
13397,6010
13446,6005
15895,6029
13439,6138
13434,6739
13506,5898
13463,5996
13451,6124
13488,6171
13394,6003
13475,5845
13464,6040
13533,5863
13485,6018
13392,6094
13424,6065
13383,6074
13441,5958
13363,5858
13507,5948
13447,5822
13444,6394
13417,6898
13422,6721
13450,6728
13442,5983
13406,5682
13451,5951
13510,5816
13429,5838
13376,5721
13436,6150
13518,5961
13441,5959
13470,5991
13369,5894
13518,5826
13413,6016
13399,5755
13476,6138
13357,6297
13464,6583
13391,5996
13507,6001
13397,5826
13459,6771
13482,5857
13406,6029
13352,5856
13498,5981
13515,6025
13448,6025
13438,5870
13400,6440
13458,5946
13487,5954
13322,5959
13412,6619
13478,6084
13389,9878
13440,6422
13431,5990
13466,5966
13425,6063
13474,5948
13399,6154
13388,5923
13533,6313
13317,5934
13408,5857
13400,5741
13453,5812
13403,5814
13365,6141
13540,6874
15817,5836
13506,5860
13432,5878
13408,5956
13478,5896
13400,5818
13458,5929
13450,5941
13453,6529
13377,5882
13360,5937
13532,6247
13439,6544
13481,6387
13442,6003
13484,5865
13353,5770
13416,6365
13468,6027
13368,5822
13397,6026
13399,6266
13408,5981
13454,5836
13352,5855
13465,6193
13372,6668
13538,6336
13379,6058
13376,6092
13363,6437
13420,6584
13413,6143
13387,6001
13454,5931
13454,5928
13369,6200
13419,6313
13328,6085
13451,6276
13339,5998
13366,6243
13482,6032
13386,6027
13398,6096
13429,6786
13499,6119
13357,5845
13430,6142
13330,6220
13417,6488
13371,5634
13404,5918
13458,5896
13430,6175
13443,5974
13425,5814
13412,5773
13458,6555
13501,6841
13517,6766
13442,5793
13501,6026
13506,5924
13418,6196
13477,5959
13418,5977
13397,5998
13439,5961
13439,5751
13458,6031
13469,5763
13448,5971
13419,5728
15820,5888
13476,5861
13490,6463
13490,5834
13435,6005
13482,5920
13466,6431
13467,5965
13390,5959
13452,5962
13419,6170
13435,6079
13446,5868
13465,5886
13426,6265
13470,6158
13548,6126
13576,6111
13457,5899
13438,5934
13463,6024
13399,5989
13437,5366
13469,5890
13467,6416
13462,5646
13409,5899
13465,5893
13425,5900
13436,6461
13432,5809
13488,5931
13508,5996
13388,6803
13520,5887
13465,5850
13494,6009
13461,6221
13484,6522
13514,5755
13422,5980
13462,5990
13383,6097
13438,6552
13412,5904
13577,5761
13445,6106
13399,6363
13538,5799
13470,5802
13435,6262
13523,6388
13534,6575
13400,5866
13387,5837
13439,6347
13364,6264
13564,6685
13454,6176
13465,6018
13487,6254
13372,6662
13432,6203
13463,5914
13504,5965
13447,6339
13434,6304
13451,6126
13377,6286
13427,5810
13395,5917
13500,6192
13441,6025
13509,9806
15740,6181
13376,5926
13486,16974
13433,7712
13466,5909
13536,5976
13354,6321
13490,5773
13453,5887
13475,5844
13445,6080
13414,5745
13438,5796
13412,5793
13448,6264
13419,5714
13462,5822
13393,5662
13380,6211
13448,5983
13366,6108
13500,5838
13390,5969
13394,5980
13423,5862
13381,5800
13488,5909
13528,5824
13442,5974
13512,5814
13433,5995
13532,5985
13399,6117
13492,5946
13394,6011
13440,5920
13515,6039
13411,5839
13466,6186
13410,6547
13498,6000
13416,5940
13422,6075
13438,6069
13460,5979
13420,6083
13417,6320
13437,6080
13403,6020
13328,6059
13388,6253
13330,5963
13426,6002
13373,6001
13452,6018
13392,5749
13482,5927
13456,6009
13433,5980
13523,5811
13327,5964
13461,6295
13392,6530
13424,6511
13415,5911
13473,5913
13425,6172
13424,7040
13488,5847
13419,5769
13377,6173
13465,6618
13409,7244
13425,7420
15819,7589
13504,7499
13400,6589
13373,6075
13408,6831
13371,6522
13358,6619
13490,7109
13367,7224
13524,6506
13370,6101
13458,5924
13460,6417
13533,6078
13413,6112
13533,5927
13447,6083
13436,6317
13531,6032
13428,6015
13439,5985
13371,5920
13472,6646
13469,7091
13568,5939
13427,5998
13435,5909
13426,6013
13497,6168
13408,5740
13484,5946
13406,6134
13421,5888
13483,5723
13459,6003
13538,5916
13421,6176
13507,5657
13402,5772
13521,5927
13426,6588
13442,6463
13459,5989
13467,5855
13403,6187
13441,6437
13493,6273
13470,5852
13364,5993
13476,6051
13456,5965
13385,14881
13435,9885
13371,5903
13456,6072
13389,5671
13464,5963
13417,5858
13516,6090
13509,5964
13391,6168
13372,6016
13418,6016
13513,5971
13459,6448
13451,6165
13439,6876
13408,6036
13405,5944
13436,6206
13370,6547
13465,6279
13503,5996
13406,5777
15797,6333
13504,6180
13441,6064
13483,6059
13454,6130
13412,6046
13450,5845
13403,5930
13451,5589
13367,9228
13525,6168
13461,5777
13504,5792
13454,5886
13405,6059
13363,5847
13466,6889
13397,5887
13550,5899
13469,5777
13479,5962
13467,6452
13539,6030
13425,5800
13467,6547
13419,6582
13404,6148
13467,5718
13381,5992
13435,6104
13409,5995
13471,5740
13439,5814
13444,6297
13504,6530
13413,5774
13414,5888
13418,5736
13352,6571
13412,5832
13435,5956
13466,5976
13412,6245
13417,6959
13504,7023
13393,5910
13525,5920
13394,6070
13478,6639
13483,5970
13459,5973
13431,5894
13388,6613
13422,6052
13451,6076
13525,6096
13498,6079
13441,6269
13440,5938
13492,6231
13463,6036
13473,5977
13461,6443
13454,5750
13404,5921
13454,5920
13493,6210
13494,5732
13376,6009
13449,5814
13487,6253
13398,6374
13469,5953
13437,5807
15967,5893
13357,6185
13475,5949
13382,5703
13453,6001
13423,5812
13356,6104
13434,5964
13399,6251
13316,5847
13443,6046
13389,5778
13454,5974
13389,5969
13439,6238
13402,6470
13475,5961
13399,5794
13427,5919
13401,5901
13429,5792
13434,5862
13413,6248
13411,7116
13447,5973
13423,5903
13503,8468
13483,15210
13393,6742
13438,5859
13313,6596
13449,5923
13584,6035
13443,6081
13425,6546
13404,6161
13431,5999
13410,6151
13462,6108
13464,5936
13564,6546
13456,5798
13445,6044
13355,5877
13400,6226
13450,6600
13377,5951
13475,5738
13402,6581
13447,6259
13454,6642
13382,5849
13460,6081
13363,6270
13504,5948
13453,6386
13413,6217
13464,5776
13447,5865
13464,5775
13373,6028
13409,5764
13451,6050
13433,5771
13384,5882
13468,5824
13456,6374
13433,6897
13411,5804
13421,5769
13408,5902
13424,6071
13414,6778
13382,5903
15788,6202
13495,5839
13420,6385
13440,6737
13461,6791
13353,6120
13467,5933
13562,5913
13423,7088
13469,6628
13383,5882
13470,5919
13390,6126
13423,6470
13463,6070
13442,5698
13503,5908
13444,5963
13461,6843
13360,5823
13421,5933
13465,6329
13454,9943
13473,5858
13405,5941
13429,6569
13438,5904
13487,5780
13376,6336
13405,6668
13527,6032
13455,5726
13493,5940
13470,6239
13457,6117
13455,5704
13409,5855
13457,5760
13420,6043
13341,5853
13481,5894
13387,5765
13473,5987
13478,5971
13517,5915
13382,6395
13396,5820
13491,5918
13466,5897
13418,5941
13408,6310
13551,6010
13431,5956
13462,5925
13440,6538
13319,6517
13384,6758
13400,6053
13461,5848
13408,6242
13449,6007
13494,5931
13402,5785
13425,5916
13459,6198
13382,7116
13471,5932
13578,6013
13435,5763
13432,5887
13331,5995
13421,5898
13518,6018
13454,5959
15704,5999
13409,5770
13351,18159
13473,6130
13355,6055
13428,5987
13499,5836
13496,5758
13430,5935
13421,5855
13423,5966
13460,6585
13403,5928
13421,5772
13439,6139
13454,6852
13421,6593
13443,5775
13394,5819
13441,6204
13512,6501
13367,5965
13468,5989
13415,5670
13310,6228
13426,5820
13445,5865
13399,6008
13447,5951
13402,6378
13473,5864
13414,5971
13463,6235
13402,6625
13387,6060
13328,5976
13441,6079
13428,6378
13365,6289
13409,6135
13426,5952
13442,6089
13375,6228
13408,6314
13445,5921
13431,5915
13426,6361
13443,6066
13478,6112
13399,5894
13456,6227
13404,5855
13468,5928
13527,5802
13426,5827
13473,6236
13491,6164
13503,6096
13436,6059
13473,5751
13370,5938
13461,6485
13399,5790
13452,5707
13469,6436
13460,6494
13453,6534
13443,5760
13444,5897
13418,6295
13437,5818
13356,5813
13499,5979
13425,6204
16003,6207
13437,5724
13476,6041
13482,5944
13455,6028
13438,6011
13404,5990
13474,6063
13425,6504
13405,6487
13456,6500
13409,5976
13427,5999
13455,6216
13403,6732
13444,5836
13417,6174
13415,5896
13361,6330
13412,6074
13438,6108
13406,5997
13417,6007
13512,6071
13521,6072
13306,5828
13552,6036
13428,5711
13404,6673
13466,5821
13344,6083
13434,5865
13479,6037
13507,5868
13466,5926
13438,5776
13435,10611
13418,5870
13484,6076
13422,5830
13388,6826
13420,5791
13500,5940
13426,6201
13344,6402
13441,6975
13461,6611
13392,6470
13436,6814
13441,6315
13530,10108
13418,17872
13431,6600
13418,6465
13413,6932
13554,6546
13354,7686
13407,7414
13405,6434
13429,6089
13506,5933
13497,6364
13467,6118
13382,6252
13413,6057
13424,6211
13441,6413
13445,6427
13307,5853
13455,5955
13378,6033
13448,6315
13378,5995
13417,6300
27141,6207
13588,5979
13395,5916
13539,5967
13385,5846
13438,5909
13497,6140
13364,5847
13425,5857
13444,5744
13435,5973
13396,5917
13385,6521
13392,5782
13357,6106
13540,6039
13484,6806
13400,5765
13476,5971
13422,5656
13466,6805
13454,5795
13452,5904
13431,5864
13388,6127
13390,5818
13409,5962
13468,5758
13366,5874
13353,6045
13489,5897
13406,5815
13443,5842
13382,5887
13359,6078
13388,5786
13430,6003
13442,6486
13399,6023
13445,5914
13361,6092
13417,5901
13414,5993
13436,5973
13504,6169
13403,6359
13467,6637
13439,6689
13398,5787
13386,5980
13400,6159
13445,6271
13488,6087
13448,6276
13406,5560
13403,5940
13473,5841
13454,5757
13444,6242
13440,5759
13489,6146
13464,5722
13500,6075
13446,6417
13344,6456
13426,5678
13460,6080
13423,5802
13398,6120
13371,6428
13422,5793
13360,5754
13505,6071
16502,5891
13417,5977
13426,5719
13415,5936
13473,5796
13350,6144
13477,5732
13394,6261
13413,6389
13377,6857
13345,5725
13440,5767
13448,6386
13383,6493
13410,6519
13427,5981
13433,6137
13399,6660
13454,6394
13391,6019
13443,6067
13410,5984
13388,6402
13495,6418
13348,6130
13484,6110
13471,8730
13396,17149
13426,5789
13438,5949
13454,6346
13411,6307
13484,5987
13484,5975
13451,5878
13416,6100
13459,5815
13386,5936
13464,5896
13383,5947
13390,6146
13466,6075
13459,5907
13456,5907
13439,6203
13467,6562
13472,5833
13487,10222
13348,6505
13398,6088
13403,5808
13411,5978
13393,6918
13390,5942
13435,5781
13373,6112
13482,5909
13348,6115
13419,5797
13438,6137
13437,5753
13518,6039
13373,5758
13456,5941
13341,6003
13397,6023
13415,5980
13340,6127
13457,6308
13419,6080
13450,5894
13437,5892
13396,6062
13440,6265
15856,5872
13441,6014
13411,5931
13399,6420
13438,5940
13424,6633
13353,5969
13394,5909
13443,6237
13512,6626
13388,6265
13440,6024
13445,5956
13470,6101
13382,5682
13419,6515
13383,6011
13474,5975
13504,5997
13356,5839
13393,5866
13413,5947
13334,5723
13477,5885
13461,5809
13401,5766
13372,5726
13418,6237
13386,5814
13483,5959
13489,6002
13379,6586
13401,5687
13307,6002
13431,6081
13375,6843
13467,5851
13418,6018
13379,5825
13385,6112
13430,6511
13472,5814
13426,5890
13390,6092
13435,5965
13432,5840
13450,5887
13498,6086
13392,6345
13458,6110
13427,6069
13389,6141
13431,6150
13538,5848
13476,5901
13408,6174
13420,5957
13455,6136
13450,6616
13457,6018
13427,6148
13344,6132
13493,6180
13409,6033
13424,5920
13489,5951
13459,5714
13377,6067
13350,5900
13459,6302
13416,6245
13480,5898
13504,5901
15975,6168
13384,5726
13407,6196
13441,14796
13368,12685
13372,5802
13398,5825
13424,5822
13393,6110
13336,5745
13432,6466
13582,6299
13378,6525
13346,5833
13468,5937
13442,6225
13421,6862
13422,5785
13463,5862
13388,5657
13413,5869
13426,5834
13407,6225
13380,5701
13363,5843
13417,5910
13351,6125
13476,6206
13418,6328
13303,6606
13488,6550
13282,5885
13412,5948
13433,5912
13397,7111
13388,6528
13407,6672
13396,5917
13421,5907
13382,6393
13368,5953
13472,6156
13540,5500
13417,5829
13391,6615
13370,5898
13450,6023
13417,5973
13475,5999
13415,5805
13382,5904
13498,5946
13463,6294
13447,6116
13466,5938
13488,5763
13455,6513
13430,6095
13436,6648
13374,5754
13375,5952
13420,9773
13476,5942
13481,6182
13443,6548
13361,6588
13463,5948
13477,5681
13422,6391
13422,6834
13470,5806
13415,5749
13453,6044
13449,5890
16218,5929
13374,5819
13459,6013
13457,6232
13436,6592
13437,6791
13405,5994
13427,5859
13481,6303
13438,6604
13437,6762
13394,6025
13464,5975
13398,6470
13439,6291
13517,6439
13410,5986
17623,6020
13392,6035
13461,6607
13428,6120
13402,5851
13572,5962
13373,5808
13346,5902
13344,5875
13484,6042
13371,6058
13457,5967
13401,5760
13374,6200
13485,6003
13409,6226
13432,6533
13427,6137
13427,5851
13439,5814
13387,6900
13432,5811
13409,5676
13376,6017
13451,6185
13378,6501
29354,5758
19088,6090
13496,5713
13414,6910
13429,5717
13460,6071
13377,5934
13444,5708
13372,6013
13445,14369
13479,10868
13389,5954
13384,5842
13466,6084
13359,6000
13512,5927
13364,5801
13398,6012
13485,5882
13391,6773
13491,6684
13461,5899
13416,6123
13470,6449
13424,6168
13478,5838
13373,6006
13419,5896
13458,5961
16729,6613
13413,5829
13364,5915
13448,5664
13435,5839
17707,5845
13431,5993
13383,5715
13540,6095
13496,5782
13507,6103
13447,5843
13435,6117
13416,6492
13473,6216
13360,5883
13441,6041
13439,6224
13496,5981
13480,5735
13499,6241
13503,6260
13483,6663
13409,5750
13449,6003
13347,5897
13474,6551
13355,6023
13542,5955
13445,5743
13462,5779
13362,5952
13447,6073
13437,5848
13378,6183
13423,5836
13418,5986
13449,6166
13422,6145
13362,6447
13476,6135
13400,5920
13439,5921
13380,5957
13467,6132
13412,5972
13346,5876
13361,6108
13456,6344
13410,6802
13472,5858
13480,5990
13484,5907
13454,5861
13500,6118
13450,5811
13408,6037
13492,6172
13508,6077
13428,5936
13398,5997
13428,5860
13513,6082
13483,5921
13439,5811
13415,6001
13351,6433
13470,5717
13425,5870
13397,5782
13411,6840
13510,5770
13525,5891
13459,5763
17469,6318
13526,6507
45942,9501
31320,5881
13508,6018
13452,5961
13466,6051
13449,6019
13382,6110
13466,5871
13365,6079
13434,5824
13479,6040
13469,6064
13477,6006
13431,5844
13450,6857
13495,5932
13494,6039
13442,5907
13418,6018
13439,5872
13349,5956
13419,5979
13465,6436
13492,6972
13453,6628
13437,5976
13374,5998
13424,6390
13434,16189
13514,8430
13448,6317
13494,5780
13355,6118
13410,5919
13421,5997
13400,5895
13446,5959
13370,5889
13422,6130
13449,5813
13483,6195
13448,5789
13373,5789
13424,6397
13465,6613
13430,6523
13370,6200
13449,5826
13536,6538
13421,5874
13420,6651
13339,5825
13511,5879
13460,5756
13531,5865
13457,5775
13388,5877
13458,6107
13411,6545
13404,6093
13557,5941
13348,5811
13427,6260
13403,6626
13411,5998
13468,5994
13414,6512
13449,6290
21310,5998
37627,5952
13682,5838
37846,6507
13421,6315
13432,6114
13412,6123
13481,5892
13376,6287
13434,7031
13402,5911
13466,6090
13435,5999
13430,5953
13464,6366
13367,5694
13425,5929
13408,5929
13494,6220
13455,6630
13430,6315
13447,5766
13352,6090
13463,5778
13401,5974
13444,5747
13464,6313
13420,5818
13500,5985
13389,5740
13460,6002
13419,6269
13451,5959
13377,5794
13402,5925
13466,6220
13380,6602
13492,5730
13504,6120
13395,5916
13478,5908
13444,5976
13427,6090
13444,5892
13487,6008
13486,5975
13433,5942
13456,6044
13480,6088
30662,5931
19210,5892
13352,6105
13448,6083
13396,6519
13465,6653
13370,5970
13361,5877
13443,6321
13410,6474
13485,7072
13395,6860
13331,5984
13417,5999
13359,6431
13425,6006
13356,6576
13415,5996
13427,5791
16137,6027
37675,6042
13713,6100
31764,5883
13407,6371
13403,5830
13400,6294
13440,5841
13372,6015
13450,5831
13458,6762
13468,6522
13421,5844
13373,5839
13403,6213
13341,13597
13458,13018
13459,5689
13422,6606
13343,6913
13364,5963
13373,5910
13473,6421
13336,9727
13420,6370
13418,5677
13498,6846
13328,5854
13398,6072
13451,5917
13456,6373
13521,6258
13467,5977
13393,6042
13440,6412
13484,5939
13475,6138
13387,6007
13416,6002
13441,5807
13475,6105
13478,5973
13454,5922
13403,6492
13434,5990
13524,6712
13393,6002
13482,6164
13407,5967
13467,6294
41540,6105
13709,5734
27179,5918
27384,6006
13758,5996
13954,5785
40151,6098
13671,5882
13765,6007
13788,5831
13706,6015
13776,6235
13749,6442
13767,6763
13641,5842
17373,5834
29565,5957
13402,6440
13389,5985
13364,5910
13429,5842
13457,6158
13378,5886
13476,5730
13400,5993
13422,6125
13448,6066
13439,5780
13444,6008
13443,6006
13433,6033
13427,6264
13539,6169
13409,6166
13432,6043
13401,6032
13381,6140
13391,5989
13420,6274
13391,6727
13373,6314
13419,5774
13460,5965
13471,6354
13388,6323
13386,5934
13427,6007
13447,6028
13334,6148
13471,6911
13465,5619
13399,6007
13395,6070
13524,5799
13406,5929
13358,5911
13396,5896
13382,5722
13474,6714
13356,6007
13328,6022
